member_supplier_name~membership_number~catalogue_name~brand_name~label_name~appa_product_code~product_code~product_name~product_code_group~categorisation~category_ /_sub category~Memento Category~additional_keywords~product_tags~discontinued_stock~product_description~description_additional~product_features~product_materials~product_item_size~product_packaging_inner~product_image_file_name~alternate_views_image_file_names~group_image_file_name~colours_available_appa~colours_available_supplier~colour_image_file_names~colour_product_codes~product_sizes~size_images~size_product_code~decoration_options_available~decoration_areas~indent_only~branded~custom_field_1~custom_field_2~custom_field_3~price_decoration_description~decoration position ~decoration color~decoration_type~price_product_code~price_notes~MOQ~IOQ~qty_1~sell_1~qty_2~sell_2~qty_3~sell_3~qty_4~sell_4~qty_5~sell_5~qty_6~sell_6~qty_7~sell_7~qty_8~sell_8~additional_charges_name1~additional_charge_value1~Set-up Charge~additional_charges_notes1~additional_charges_name2~additional_charge_value2~additional_charges_notes2~carton_height~carton_width~carton_depth~carton_weight~carton_qty~carton_cubic~carton_notes~freight_description~product_URL
788~~~~~~USM6107B-1GB~Rubber Head USB People - Customised ~USB People~~~Technology | Flashdrives~~~~USB storage drive with customised rubber head, ABS, PC and PVC plastic, Grade A memory, 10 Year warranty on data retention, 1 year replacement warranty on faulty manufacture.~ Certifications: CE, FCC, USB2.0, RoHS~~~~1 Colour 1 Position Print~USM6107B_3.jpg~~~~Fully Customised Head~~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~~~250~POA~250~POA~500~POA~1000~POA~2500~POA~~0.00~~~~~Setups:Qty: 250i: $45 , Qty: 500i: $45 , Qty: 1000i: $45 , Qty: 2500i: $45 , ~45~70~~~Additional setup costs POA~~30~56~22~6.7~200~9~~~http://www.promotional-it-solutions.com.au/index.php/usm6107b-rubber-head-usb-people-customised.html
789~~~~~~USM8012B-1GB~Micro USB People - Professional ~USB People~~~Technology | Flashdrives~~~~PC Plastic USB storage drive with customised design, Grade A memory, 10 Year warranty on data retention, 1 year replacement warranty on faulty manufacture.~ Certifications: CE, FCC, USB2.0, RoHS~~~~1 Colour 1 Position Print~USM8012B_3.jpg~~~~Standard Professionals include Businessman, Construction Worker, Courier, Doctor, Hostess, Nurse, Pilot, Santa, Surgeon~~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~~~100~POA~250~POA~500~POA~1000~POA~2500~POA~~0.00~~~~~Setups:Qty: 100i: $45 , Qty: 250i: $45 , Qty: 500i: $45 , Qty: 1000i: $45 , Qty: 2500i: $45 , ~45~70~~~Additional setup costs POA~~10~30~22~1.6~100~2~~~http://www.promotional-it-solutions.com.au/index.php/usm8012b-micro-usb-people-professional.html
790~~~~~~USM8012C-1GB~Micro USB People - Customised~USB People~~~Technology | Flashdrives~~~~PC Plastic USB storage drive with customised design, Grade A memory, 10 Year warranty on data retention, 1 year replacement warranty on faulty manufacture.~ Certifications: CE, FCC, USB2.0, RoHS.~~~~1 Colour 1 Position Print~USM8012C_3.jpg~~~~Fully Customised~~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~~~250~POA~250~POA~500~POA~1000~POA~2500~POA~~0.00~~~~~Setups:Qty: 250i: $45 , Qty: 500i: $45 , Qty: 1000i: $45 , Qty: 2500i: $45 , ~45~70~~~Additional setup costs POA~~10~30~22~1.6~100~2~~~http://www.promotional-it-solutions.com.au/index.php/usm8012c-micro-usb-people-customised.html
791~~~~~~USM6109B-1GB~Mini USB People - Professional Range~USB People~~~Technology | Flashdrives~~~~USB storage drive with dome logo,  Grade A memory, 10 Year warranty on data retention, 1 year replacement warranty on faulty manufacture, Custom-made design - 100pcs MOQ.~ Certifications: CE, USB2.0~~~~1 Colour 1 Position Print~USM6109B_3.jpg~~~~Standard Professionals include Businessman, Construction Worker, Courier, Doctor, Hostess, Nurse, Pilot, Santa, Surgeon~~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~~~100~POA~250~POA~500~POA~1000~POA~2500~POA~~0.00~~~~~Setups:Qty: 100i: $45 , Qty: 250i: $45 , Qty: 500i: $45 , Qty: 1000i: $45 , Qty: 2500i: $45 , ~45~70~~~Additional setup costs POA~~18~39~20~4.5~200~4~~~http://www.promotional-it-solutions.com.au/index.php/usm6109b-mini-usb-people-professional-range.html
792~~~~~~USM6109C-1GB~Mini USB People - Customised~USB People~~~Technology | Flashdrives~~~~USB storage drive with dome logo,  Grade A memory, 10 Year warranty on data retention, 1 year replacement warranty on faulty manufacture.~ Certifications: CE, USB2.0~~~~1 Full Colour Epoxy Dome~USM6109C_3.jpg~~~~Fully Customised~~~~~~~~~~~~~~1 Position~Full Colour~Epoxy Dome~~~~~100~POA~250~POA~500~POA~1000~POA~2500~POA~~0.00~~~~~Setups:Qty: 100i: $50 , Qty: 250i: $50 , Qty: 500i: $50 , Qty: 1000i: $50 , Qty: 2500i: $50 , ~50~75~~~Additional setup costs POA~~18~39~20~4.5~200~4~~~http://www.promotional-it-solutions.com.au/index.php/usm6109c-mini-usb-people-customised.html
793~~~~~~USM6237A-1GB~Ball USB People - Professional Range~USB People~~~Technology | Flashdrives~~~~Standard Professional designs, Ball shaped USB people with key chain. Opening the ball releases the body with the flash drive. Grade A memory, 10 Year warranty on data retention, 1 year replacement warranty on faulty manufacture.~ Certifications: CE, FCC, USB2.0, RoHS~~~~1 Colour 1 Position Print~USM6237A_3.jpg~~~~Professional range include Businessman, Construction, Courier, Doctor, Hostess, Nurse, Pilot, Santa, Surgeon  ~~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~~~100~POA~250~POA~500~POA~1000~POA~2500~POA~~0.00~~~~~Setups:Qty: 100i: $45 , Qty: 250i: $45 , Qty: 500i: $45 , Qty: 1000i: $45 , Qty: 2500i: $45 , ~45~70~~~Additional setup costs POA~~28~37~25~6~100~6~~~http://www.promotional-it-solutions.com.au/index.php/usm6237a-ball-usb-people-professional-range.html
794~~~~~~USM6237B-1GB~Ball USB People - Fully Customised~USB People~~~Technology | Flashdrives~~~~Fully Customised Ball shaped USB people with key chain. Opening the ball releases the body with the flash drive. Grade A memory, 10 Year warranty on data retention, 1 year replacement warranty on faulty manufacture.~ Certifications: CE, FCC, USB2.0, RoHS~~~~1 Colour 1 Position Print~USM6237B_3.jpg~~~~Fully Customised Design~~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~~~250~POA~250~POA~500~POA~1000~POA~2500~POA~~0.00~~~~~Setups:Qty: 250i: $45 , Qty: 500i: $45 , Qty: 1000i: $45 , Qty: 2500i: $45 , ~45~70~~~Additional setup costs POA~~28~37~25~6~100~6~~~http://www.promotional-it-solutions.com.au/index.php/usm6237b-ball-usb-people-fully-customised.html
795~~~~~~AR375C~Video Catalogue 4.3â€ LCD~Video Catalogues~~~Technology | Video Catalogues~~~~Utilising Hall Effect sensors the pre-loaded video presentation will auto play when this catalogue is opened. Offering a full colour print in matt or gloss finish this catalogue includes; a 4.3 inch LCD panel with 480 x 272 pixel resolution, 256 MB capacity for a 15 min play time and rechargeable battery with 2 hour capacity. USB charge cable included. Extra options POA - start-up logo, multiple videos, mailing cover, buttons, increased memory and battery capacities, UV and foil finishes. ~ Certifications: CE, FCC, USB2.0, RoHS~~~~4CP Offset Catalogue~AR375C_3.jpg~~~~Fully Customised~~~~~~~~~~~~~~1 Position~Full Colour~~~~~~100~51.54~250~47.51~500~45.76~1000~42.94~2500~42.24~~0.00~~~~~Setups:Qty: 100i: $N/A , Qty: 250i: $N/A , Qty: 500i: $N/A , Qty: 1000i: $N/A , Qty: 2500i: $N/A , ~0~50~~~Additional setup costs POA~~33~66~36~20~40~20~~~http://www.promotional-it-solutions.com.au/index.php/ar375c-video-catalogue-4-3-lcd.html
796~~~~~~AR375A~Business Card Video Catalogue 2.4â€ LCD~Video Catalogues~~~Technology | Video Catalogues~~~~Business card video catalogue. Using Hall Effect Sensors the pre-loaded video presentation will auto play when the card is opened. Specifications include full colour catalogue design in matt or gloss finish, 2.4 inch LCD panel with 320 x 240 pixels resolution, 256 MB capacity offering 15 min play time and rechargeable battery with 1.5 hour capacity. USB charge cable included. Extra options POA - start-up logo, multiple videos, mailing cover, increased memory and battery capacities, UV and foil finishes. ~ Certifications: CE, FCC, USB2.0, RoHS~~~~4CP Offset Catalogue~AR375A_3.jpg~~~~Fully Customised~~~~~~~~~~~~~~1 Position~Full Colour~~~~~~100~41.49~250~38.26~500~36.85~1000~34.58~2500~34.01~~0.00~~~~~Setups:Qty: 100i: $N/A , Qty: 250i: $N/A , Qty: 500i: $N/A , Qty: 1000i: $N/A , Qty: 2500i: $N/A , ~0~50~~~Additional setup costs POA~~33~66~36~20~200~20~~~http://www.promotional-it-solutions.com.au/index.php/ar375a-business-card-video-catalogue-2-4-lcd.html
797~~~~~~AR375B~Video Catalogue 2.8â€ LCD~Video Catalogues~~~Technology | Video Catalogues~~~~Utilising Hall Effect sensors the pre-loaded video presentation will auto play when this catalogue is opened. Offering a full colour print in matt or gloss finish this catalogue includes; a 2.8 inch LCD panel with 320 x 240 pixel resolution, 256 MB capacity for a 15 min play time and rechargeable battery with 2 hour capacity. USB charge cable included. Extra options POA - start-up logo, multiple videos, mailing cover, buttons, increased memory and battery capacities, UV and foil finishes. ~ Certifications: CE, FCC, USB2.0, RoHS~~~~4CP Offset Catalogue~AR375B_3.jpg~~~~Fully Customised~~~~~~~~~~~~~~1 Position~Full Colour~~~~~~100~45.96~250~42.38~500~40.81~1000~38.31~2500~37.67~~0.00~~~~~Setups:Qty: 100i: $N/A , Qty: 250i: $N/A , Qty: 500i: $N/A , Qty: 1000i: $N/A , Qty: 2500i: $N/A , ~0~50~~~Additional setup costs POA~~33~66~36~16~40~20~~~http://www.promotional-it-solutions.com.au/index.php/ar375b-video-catalogue-2-8-lcd.html
798~~~~~~AR375D~Video Catalogue 7.0â€ LCD~Video Catalogues~~~Technology | Video Catalogues~~~~Utilising Hall Effect sensors the pre-loaded video presentation will auto play when this catalogue is opened. Offering a full colour print in matt or gloss finish this catalogue includes a 7.0 inch LCD panel with 320 x 240 pixel resolution, 256 MB capacity for a 15 min play time and rechargeable battery with 2 hour capacity. USB charge cable included. Extra options POA - start-up logo, multiple videos, mailing cover, buttons, increased memory and battery capacities, UV and foil finishes. ~ Certifications: CE, FCC, USB2.0, RoHS~~~~4CP Offset Catalogue~AR375D_3.jpg~~~~Fully Customised~~~~~~~~~~~~~~1 Position~Full Colour~~~~~~100~70.64~250~67.50~500~65.40~1000~63.83~2500~61.74~~0.00~~~~~Setups:Qty: 100i: $N/A , Qty: 250i: $N/A , Qty: 500i: $N/A , Qty: 1000i: $N/A , Qty: 2500i: $N/A , ~0~50~~~Additional setup costs POA~~33~66~36~22~40~20~~~http://www.promotional-it-solutions.com.au/index.php/ar375d-video-catalogue-7-0-lcd.html
799~~~~~~AR375E~Video Catalogue A6 Plus 4.3â€ LCD~Video Catalogues~~~Technology | Video Catalogues~~~~Utilising Hall Effect sensors the pre-loaded video presentation will auto play when this catalogue is opened. Offering a full colour print in matt or gloss finish this catalogue includes; a 4.3 inch LCD panel with 320 x 240 pixel resolution, 256 MB capacity for a 15 min play time and rechargeable battery with 2 hour capacity. USB charge cable included. Extra options POA - start-up logo, multiple videos, mailing cover, buttons, increased memory and battery capacities, UV and foil finishes. ~ Certifications: CE, FCC, USB2.0, RoHS~~~~4CP Offset Catalogue~AR375E_3.jpg~~~~Fully Customised~~~~~~~~~~~~~~1 Position~Full Colour~~~~~~100~54.32~250~50.08~500~48.24~1000~45.26~2500~44.53~~0.00~~~~~Setups:Qty: 100i: $N/A , Qty: 250i: $N/A , Qty: 500i: $N/A , Qty: 1000i: $N/A , Qty: 2500i: $N/A , ~0~50~~~Additional setup costs POA~~33~66~36~20~40~20~~~http://www.promotional-it-solutions.com.au/index.php/ar375e-video-catalogue-a6-plus-4-3-lcd.html
800~~~~~~AR468~Virtual Reality Glasses~Virtual Reality~~~Technology | Virtual Reality~~~~A fun new way to experience virtual reality with these simple cardboard viewers. Simply fold them and look inside to enter the world of 360 degree VR.  Visit new places, play immersive games, fly through space and more. Works in conjunction with the Play Store Apps or your customers own APP. These come pre assembled ready to use.~Specifications: Lens focus length 45mm, diameter of lens 25x3mm, corrugated cardboard thickness approx. 1.2mm, conductive material fabric button (<=0.05 Ohm), version 2.0~~~~4CP Offset Print~AR468_3.jpg~~~~Black, White, Raw, Fully Customised~~~~~~~~~~~~~~1 Position~Full Colour~~~~~~100~0.00~250~0.00~500~11.44~1000~9.97~2500~9.81~~0.00~~~~~Setups:Qty: 100i: $N/A , Qty: 250i: $N/A , Qty: 500i: $N/A , Qty: 1000i: $N/A , Qty: 2500i: $N/A , ~0~50~~~Additional setup costs POA~~53~58~33~18~100~25~~~http://www.promotional-it-solutions.com.au/index.php/ar468-virtual-reality-glasses.html
801~~~~~~AR471~VR Fold Glasses~Virtual Reality~~~Technology | Virtual Reality~~~~Experience the world of virtual reality on your smart phone. Mini foldable 3D glasses which makes the perfect travel companion. Used for viewing 3D videos & games on your phone. Virtual Apps are available through Google Play or Apple App store. Fits most smart phones. Material: Plastic~ Certifications: CE~~~~1 Colour 1 Position Print~AR471_3.jpg~~~~Black~~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~~~100~13.77~250~12.85~500~11.74~1000~10.50~2500~10.10~~0.00~~~~~Setups:Qty: 100i: $45 , Qty: 250i: $45 , Qty: 500i: $45 , Qty: 1000i: $45 , Qty: 2500i: $45 , ~45~70~~~Additional setup costs POA~~22~52~41~11~100~12~~~http://www.promotional-it-solutions.com.au/index.php/ar471-vr-fold-glasses.html
802~~~~~~MB5037~H2O Bag~~~~Technology | Chargers & Adaptors~~~~Protect but still use your smart phone when you are near the water. The H2O bag will keep your device safe in the splash zone or rain. Not suitable for use inside the water. Suitable for iPhone 4S / 5S sized smart phones.~ Certifications: CE, RoHS~~~~1 Colour 1 Position Print~MB5037_3.jpg~~~~Black~~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~~~100~8.63~250~7.37~500~6.79~1000~5.80~2500~5.31~5000~5.19~~~~~Setups:Qty: 100i: $45 , Qty: 250i: $45 , Qty: 500i: $45 , Qty: 1000i: $45 , Qty: 2500i: $45 , Qty: 5000i: $45 , ~45~70~~~Additional setup costs POA~~30~57~35~17~400~15~~~http://www.promotional-it-solutions.com.au/index.php/mb5037-h2o-bag.html
803~~~~~~AR316A~Smart Phone Charger Case 6/6S~~~~Technology | Chargers & Adaptors~~~~This iPhone 6 charge case offers a 2600 mAh rechargeable Lithium Polymer battery. This rubber coated case provides circuitry to protect against short circuit, overcharging and over heating while the 4 LED lights indicate the current charge of level. Includes user manual and built-in stand.~Specifications: Nominal Capacity: 2600 mAh, Input: 5V/1A - 8 pin lightning  port, Output: 5V/1A - 8 pin lightning port, Charging time: 3.0 hours. Certifications: CE, FCC, RoHS, UL~~~~1 Colour 1 Position Print~AR316A_3.jpg~~~~Rubber Coated Black, Blue, Green, Gold, Pink, White~~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~~~100~22.90~250~20.48~500~18.75~1000~18.06~2500~17.36~~0.00~~~~~Setups:Qty: 100i: $40 , Qty: 250i: $40 , Qty: 500i: $40 , Qty: 1000i: $40 , Qty: 2500i: $40 , ~40~60~~~Additional setup costs POA~~21~45~34~9~50~8~~~http://www.promotional-it-solutions.com.au/index.php/ar316a-smart-phone-charger-case-6/6s.html
804~~~~~~AR316A~Smart Phone Charger Case 6/6S~~~~Technology | Chargers & Adaptors~~~~This iPhone 6 charge case offers a 2600 mAh rechargeable Lithium Polymer battery. This rubber coated case provides circuitry to protect against short circuit, overcharging and over heating while the 4 LED lights indicate the current charge of level. Includes user manual and built-in stand.~Specifications: Nominal Capacity: 2600 mAh, Input: 5V/1A - 8 pin lightning  port, Output: 5V/1A - 8 pin lightning port, Charging time: 3.0 hours. Certifications: CE, FCC, RoHS, UL~~~~1 Position Direct Digital Print~AR316A_3.jpg~~~~Rubber Coated Black, Blue, Green, Gold, Pink, White~~~~~~~~~~~~~~1 Position~Full Colour~Direct Digital Print~~~~~100~23.55~250~21.08~500~19.31~1000~18.61~2500~17.92~~0.00~~~~~Setups:Qty: 100i: $40 , Qty: 250i: $40 , Qty: 500i: $40 , Qty: 1000i: $40 , Qty: 2500i: $40 , ~40~60~~~Additional setup costs POA~~21~45~34~9~50~8~~~http://www.promotional-it-solutions.com.au/index.php/ar316a-smart-phone-charger-case-6/6s.html
805~~~~~~AR662~Falcon Power Bank~~~~Technology | Power Banks~~~~This shield shaped power bank offers an A Grade, Lithium-polymer battery with 6000 mAh capacity. Features include dual USB output, built-in protection to stabilise the output voltage, prevent over charging or short circuit and LED charge indicator. Suitable for charging most devices including: smartphones and tablets. Micro USB charge cable and user manual included. Material: Aluminium, ABS~Specifications: Battery Capacity: 6000 mAh, Input: DC 5V @ 1A, Dual USB Output: DC 5V @ 1.0A / 2.1A, Battery Charge Time: 5-6 hours, Charge Cycle > 500 times. Certifications: CE, FCC,Â RoHS,Â REACH,Â SDS, UN38.3~~~~1 Colour 1 Position Print~AR662_3.jpg~~~~Silver~~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~~~100~33.10~250~29.83~500~26.32~1000~25.13~2500~23.75~~0.00~~~~~Setups:Qty: 100i: $45 , Qty: 250i: $45 , Qty: 500i: $45 , Qty: 1000i: $45 , Qty: 2500i: $45 , ~45~70~~~Additional setup costs POA~~34~31~28~4~10~7~~~http://www.promotional-it-solutions.com.au/index.php/ar662-falcon-power-bank.html
806~~~~~~AR662~Falcon Power Bank~~~~Technology | Power Banks~~~~This shield shaped power bank offers an A Grade, Lithium-polymer battery with 6000 mAh capacity. Features include dual USB output, built-in protection to stabilise the output voltage, prevent over charging or short circuit and LED charge indicator. Suitable for charging most devices including: smartphones and tablets. Micro USB charge cable and user manual included. Material: Aluminium, ABS~Specifications: Battery Capacity: 6000 mAh, Input: DC 5V @ 1A, Dual USB Output: DC 5V @ 1.0A / 2.1A, Battery Charge Time: 5-6 hours, Charge Cycle > 500 times. Certifications: CE, FCC,Â RoHS,Â REACH,Â SDS, UN38.3~~~~1 Position Direct Digital Print~AR662_3.jpg~~~~Silver~~~~~~~~~~~~~~1 Position~Full Colour~Direct Digital Print~~~~~100~33.90~250~28.40~500~26.88~1000~25.68~2500~24.17~~0.00~~~~~Setups:Qty: 100i: $45 , Qty: 250i: $45 , Qty: 500i: $45 , Qty: 1000i: $45 , Qty: 2500i: $45 , ~45~70~~~Additional setup costs POA~~34~31~28~4~10~7~~~http://www.promotional-it-solutions.com.au/index.php/ar662-falcon-power-bank.html
807~~~~~~CM5205~Sound Block Bluetooth Speaker~~~~Technology | Speakers~~~~Sound Block is a beautiful wooden look and aluminium speaker with leather handle for portability. It is equipped with Bluetooth V3.0 pairing for listening to music or talking on the phone. The 2000 mAh lithium battery provides a playtime up to 8 hours on medium volume levels with excellent quality sound. Includes USB to Micro-USB charge cable and user manual. Materials: Aluminium, Leather, ABS~ Certifications: CE, FCC, RoHS~~~~1 Colour 1 Position Print~CM5205_3.jpg~~~~Silver with light timber ABS look~~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~~~100~50.27~250~46.35~500~44.63~1000~41.89~2500~41.19~~0.00~~~~~Setups:Qty: 50i: $45 , Qty: 100i: $45 , Qty: 250i: $45 , Qty: 500i: $45 , Qty: 1000i: $45 , Qty: 2500i: $45 , Qty: 5000i: $45 , ~45~70~~~Additional setup costs POA~~23~32~29~9.1~15~5~~~http://www.promotional-it-solutions.com.au/index.php/cm5205-sound-block-bluetooth-speaker.html
808~~~~~~CM5205~Sound Block Bluetooth Speaker~~~~Technology | Speakers~~~~Sound Block is a beautiful wooden look and aluminium speaker with leather handle for portability. It is equipped with Bluetooth V3.0 pairing for listening to music or talking on the phone. The 2000 mAh lithium battery provides a playtime up to 8 hours on medium volume levels with excellent quality sound. Includes USB to Micro-USB charge cable and user manual. Materials: Aluminium, Leather, ABS~ Certifications: CE, FCC, RoHS~~~~1 Position Laser Engrave~CM5205_3.jpg~~~~Silver with light timber ABS look~~~~~~~~~~~~~~1 Position~Tone on tone~Laser Engrave~~~~~100~50.94~250~46.97~500~45.25~1000~42.51~2500~41.82~~0.00~~~~~Setups:Qty: 50i: $45 , Qty: 100i: $45 , Qty: 250i: $45 , Qty: 500i: $45 , Qty: 1000i: $45 , Qty: 2500i: $45 , Qty: 5000i: $45 , ~45~70~~~Additional setup costs POA~~23~32~29~9.1~15~5~~~http://www.promotional-it-solutions.com.au/index.php/cm5205-sound-block-bluetooth-speaker.html
809~~~~~~CM5205~Sound Block Bluetooth Speaker~~~~Technology | Speakers~~~~Sound Block is a beautiful wooden look and aluminium speaker with leather handle for portability. It is equipped with Bluetooth V3.0 pairing for listening to music or talking on the phone. The 2000 mAh lithium battery provides a playtime up to 8 hours on medium volume levels with excellent quality sound. Includes USB to Micro-USB charge cable and user manual. Materials: Aluminium, Leather, ABS~ Certifications: CE, FCC, RoHS~~~~1 Position Direct Digital Print~CM5205_3.jpg~~~~Silver with light timber ABS look~~~~~~~~~~~~~~1 Position~Full Colour~Direct Digital Print~~~~~100~50.87~250~46.90~500~45.18~1000~42.44~2500~41.75~~0.00~~~~~Setups:Qty: 50i: $45 , Qty: 100i: $45 , Qty: 250i: $45 , Qty: 500i: $45 , Qty: 1000i: $45 , Qty: 2500i: $45 , Qty: 5000i: $45 , ~45~70~~~Additional setup costs POA~~23~32~29~9.1~15~5~~~http://www.promotional-it-solutions.com.au/index.php/cm5205-sound-block-bluetooth-speaker.html
810~~~~~~AR489~Palm Mini Bluetooth Speaker~~~~Technology | Speakers~~~~Palm size Bluetooth speaker with stylish craftsmanship and a powerful sound. Deep bass, 2 Watt speaker phone with selfie button, TF card reader. energy saver, intelligent low power alert, built-in lithium battery. Includes USB Charge cable, hand strap and user manual. Materials ABS~Specifications: Working Range: 10 metres, Bluetooth V3.0+ EDR, Speaker Output: 2 Watts, Frequency response: 150 Hz - 16 KHz, Built-in Lithium battery: 300 mAh, Input Charge: 5V / 500mA USB, Playback time: 2-3 hours Certifications: CE, FCC, RoHS, SDS~~~~1 Colour 1 Position Print~AR489_3.jpg~~~~Black, Blue, Purple, Red, White~~~~~~~~~~~~~~1 Position~1 Colour~Pad Print~~~~~100~22.82~250~20.29~500~18.58~1000~17.64~2500~16.83~~0.00~~~~~Setups:Qty: 100i: $45 , Qty: 250i: $45 , Qty: 500i: $45 , Qty: 1000i: $45 , Qty: 2500i: $45 , ~45~70~~~Additional setup costs POA~~34~31~37~8~100~10~~~http://www.promotional-it-solutions.com.au/index.php/ar489-palm-mini-bluetooth-speaker.html
